{'epoch': 0, 'iteration': 0, 'loss': '1.94551', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 546, 'loss': '1.94477', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 547, 'loss': '1.92228', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 548, 'loss': '1.90165', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 549, 'loss': '1.92559', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 550, 'loss': '1.75882', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 551, 'loss': '1.93975', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 552, 'loss': '1.88206', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 553, 'loss': '2.05329', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 554, 'loss': '1.95468', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 555, 'loss': '1.65754', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 556, 'loss': '2.02408', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 557, 'loss': '1.90432', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 558, 'loss': '1.71194', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 559, 'loss': '1.84635', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 560, 'loss': '1.93183', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 561, 'loss': '1.82586', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 562, 'loss': '1.87649', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 563, 'loss': '1.90402', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 564, 'loss': '1.86512', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 565, 'loss': '1.93496', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 566, 'loss': '1.95180', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 567, 'loss': '2.12306', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 568, 'loss': '1.82580', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 569, 'loss': '1.68601', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 570, 'loss': '1.89608', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 571, 'loss': '2.01279', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 572, 'loss': '1.74725', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 573, 'loss': '1.91264', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 574, 'loss': '2.00174', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 575, 'loss': '1.80173', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 576, 'loss': '1.82386', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 577, 'loss': '1.89282', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 578, 'loss': '1.92990', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 579, 'loss': '1.96717', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 580, 'loss': '1.98395', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 581, 'loss': '1.78786', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 582, 'loss': '1.73562', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 583, 'loss': '1.82551', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 584, 'loss': '2.04296', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 585, 'loss': '2.02660', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 586, 'loss': '1.78311', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 587, 'loss': '1.86288', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 588, 'loss': '1.83332', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 589, 'loss': '1.91435', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 590, 'loss': '1.91649', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 591, 'loss': '1.99200', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 592, 'loss': '1.81658', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 593, 'loss': '1.83318', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 594, 'loss': '1.82144', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 595, 'loss': '1.77875', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 596, 'loss': '1.81886', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 597, 'loss': '2.11233', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 598, 'loss': '1.64724', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 599, 'loss': '1.94562', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 600, 'loss': '1.72259', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 601, 'loss': '1.62147', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 602, 'loss': '1.94038', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 603, 'loss': '1.90890', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 604, 'loss': '1.97981', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 605, 'loss': '1.95191', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 606, 'loss': '1.81958', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 607, 'loss': '1.66017', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 608, 'loss': '1.84019', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 609, 'loss': '1.87499', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 610, 'loss': '1.99190', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 611, 'loss': '1.79137', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 612, 'loss': '1.81716', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 613, 'loss': '2.23524', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 614, 'loss': '1.84161', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 615, 'loss': '1.77635', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 616, 'loss': '1.89111', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 617, 'loss': '2.01718', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 618, 'loss': '1.99984', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 619, 'loss': '1.97474', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 620, 'loss': '1.89302', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 621, 'loss': '1.80523', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 622, 'loss': '1.87921', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 623, 'loss': '1.98627', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 624, 'loss': '1.85613', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 625, 'loss': '1.77944', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 626, 'loss': '1.86101', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 627, 'loss': '1.99747', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 628, 'loss': '1.84639', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 629, 'loss': '1.88103', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 630, 'loss': '1.84976', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 631, 'loss': '1.90722', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 632, 'loss': '1.95105', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 633, 'loss': '1.79189', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 634, 'loss': '1.86489', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 635, 'loss': '1.84773', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 636, 'loss': '1.80351', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 637, 'loss': '1.83538', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 638, 'loss': '1.87675', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 639, 'loss': '2.12769', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 640, 'loss': '1.80669', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 641, 'loss': '1.93883', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 642, 'loss': '1.96155', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 643, 'loss': '1.88579', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 644, 'loss': '1.94085', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 645, 'loss': '1.74431', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 646, 'loss': '1.67502', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 647, 'loss': '1.96430', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 648, 'loss': '1.66659', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 649, 'loss': '2.04364', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 650, 'loss': '1.93842', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 651, 'loss': '1.77421', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 652, 'loss': '1.77275', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 653, 'loss': '1.83209', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 654, 'loss': '1.94880', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 655, 'loss': '1.88668', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 656, 'loss': '1.86009', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 657, 'loss': '1.80543', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 658, 'loss': '1.91066', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 659, 'loss': '1.71664', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 660, 'loss': '1.71494', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 661, 'loss': '1.76574', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 662, 'loss': '2.01163', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 663, 'loss': '1.72365', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 664, 'loss': '1.70465', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 665, 'loss': '1.91775', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 666, 'loss': '1.83095', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 667, 'loss': '2.01243', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 668, 'loss': '1.65849', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 669, 'loss': '2.07494', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 670, 'loss': '1.99796', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 671, 'loss': '1.74551', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 672, 'loss': '1.99474', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 673, 'loss': '2.06300', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 674, 'loss': '1.82698', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 675, 'loss': '2.08207', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 676, 'loss': '1.72836', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 677, 'loss': '1.71679', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 678, 'loss': '1.58648', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 679, 'loss': '2.01377', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 680, 'loss': '1.92489', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 681, 'loss': '1.71546', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 682, 'loss': '1.83306', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 683, 'loss': '1.99703', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 684, 'loss': '1.84565', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 685, 'loss': '1.63724', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 686, 'loss': '1.92136', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 687, 'loss': '1.79144', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 688, 'loss': '1.92174', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 689, 'loss': '1.94129', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 690, 'loss': '1.89147', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 691, 'loss': '1.96501', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 692, 'loss': '1.76608', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 693, 'loss': '1.65266', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 694, 'loss': '1.89899', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 695, 'loss': '2.12427', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 696, 'loss': '1.66870', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 697, 'loss': '2.01324', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 698, 'loss': '1.53469', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 699, 'loss': '1.78035', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 700, 'loss': '1.67039', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 701, 'loss': '1.92719', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 702, 'loss': '1.83748', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 703, 'loss': '1.86507', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 704, 'loss': '2.07642', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 705, 'loss': '1.85743', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 706, 'loss': '1.84690', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 707, 'loss': '1.82269', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 708, 'loss': '1.80161', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 709, 'loss': '1.82601', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 710, 'loss': '1.83758', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 711, 'loss': '1.90446', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 712, 'loss': '1.76525', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 713, 'loss': '1.87570', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 714, 'loss': '1.91407', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 715, 'loss': '1.95617', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 716, 'loss': '2.08242', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 717, 'loss': '1.84856', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 718, 'loss': '2.00132', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 719, 'loss': '1.89392', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 720, 'loss': '1.73005', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 721, 'loss': '1.87338', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 722, 'loss': '1.61207', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 723, 'loss': '1.92178', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 724, 'loss': '1.76536', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 725, 'loss': '1.75203', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 726, 'loss': '1.88706', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 727, 'loss': '1.79897', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 728, 'loss': '1.77911', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 729, 'loss': '1.88310', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 730, 'loss': '1.83860', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 731, 'loss': '1.76817', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 732, 'loss': '1.83874', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 733, 'loss': '1.87489', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 734, 'loss': '1.87287', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 735, 'loss': '1.97558', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 736, 'loss': '2.00052', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 737, 'loss': '1.76897', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 738, 'loss': '1.64100', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 739, 'loss': '1.72761', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 740, 'loss': '2.04816', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 741, 'loss': '1.96404', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 742, 'loss': '1.89564', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 743, 'loss': '2.01151', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 744, 'loss': '1.96267', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 745, 'loss': '1.82272', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 746, 'loss': '1.92246', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 747, 'loss': '1.84560', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 748, 'loss': '1.92593', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 749, 'loss': '1.80903', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 750, 'loss': '1.70896', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 751, 'loss': '1.86530', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 752, 'loss': '1.65712', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 753, 'loss': '2.03236', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 754, 'loss': '1.82614', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 755, 'loss': '1.77971', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 756, 'loss': '1.66900', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 757, 'loss': '1.89428', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 758, 'loss': '2.23669', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 759, 'loss': '2.05463', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 760, 'loss': '1.71932', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 761, 'loss': '1.85790', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 762, 'loss': '1.90479', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 763, 'loss': '1.98016', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 764, 'loss': '1.80855', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 765, 'loss': '1.88733', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 766, 'loss': '1.94556', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 767, 'loss': '1.93766', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 768, 'loss': '1.95108', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 769, 'loss': '1.86106', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 770, 'loss': '1.91481', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 771, 'loss': '1.80064', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 772, 'loss': '2.05537', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 773, 'loss': '1.78471', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 774, 'loss': '1.71832', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 775, 'loss': '1.93280', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 776, 'loss': '1.62679', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 777, 'loss': '1.95651', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 778, 'loss': '1.75138', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 779, 'loss': '1.93451', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 780, 'loss': '2.01683', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 781, 'loss': '2.00407', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 782, 'loss': '1.67554', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 783, 'loss': '1.91962', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 784, 'loss': '1.68927', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 785, 'loss': '1.85389', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 786, 'loss': '1.89886', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 787, 'loss': '1.87756', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 788, 'loss': '1.90761', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 789, 'loss': '1.78083', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 790, 'loss': '1.95660', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 791, 'loss': '1.66071', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 792, 'loss': '1.73765', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 793, 'loss': '1.81053', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 794, 'loss': '1.85915', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 795, 'loss': '2.15328', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 796, 'loss': '1.88929', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 797, 'loss': '1.75248', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 798, 'loss': '1.77370', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 799, 'loss': '2.06181', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 800, 'loss': '1.54673', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 801, 'loss': '2.08022', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 802, 'loss': '1.68491', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 803, 'loss': '1.99627', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 804, 'loss': '1.80157', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 805, 'loss': '1.84608', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 806, 'loss': '1.95154', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 807, 'loss': '1.90046', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 808, 'loss': '1.75135', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 809, 'loss': '1.94413', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 810, 'loss': '1.74484', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 811, 'loss': '1.86145', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 812, 'loss': '1.76516', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 813, 'loss': '1.94779', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 814, 'loss': '1.81190', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 815, 'loss': '1.88017', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 816, 'loss': '1.54597', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 817, 'loss': '1.86219', 'batch_size': 8, 'lr': 0.00025}
{'epoch': 0, 'iteration': 818, 'loss': '1.71792', 'batch_size': 8, 'lr': 0.00025}
